X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-18.37113609,-39.93865927,1509737577,0.023629904,0.753149722,1.495175032,,,,
-17.45906189,-39.22328933,1509737577,0.027620077,0.91207421,0.715369937,,,,
-15.22424212,-37.94009664,1509737577,0.021260023,2.234819765,1.283192686,,,,
-14.00016897,-36.68516526,1509737577,0.019999981,1.224073147,1.254931385,,,,
-12.10215882,-34.92731357,1509737577,0.02125001,1.898010152,1.757851685,,,,
-9.783733634,-32.08311368,1509737577,0.021239996,2.318425187,2.844199897,,,,
-1.094043644,-24.55044232,1509737577,0.027509928,8.68968999,7.532671353,,,,
6.58873679,-20.04480462,1509737577,0.022520065,7.682780433,4.505637701,,,,
10.48154329,-18.40317115,1509737577,0.022469997,3.892806505,1.641633477,,,,
16.55813339,-16.31856882,1509737577,0.02624011,6.076590099,2.084602329,,,,
19.13053813,-15.31271866,1509737577,0.021129847,2.572404739,1.005850155,,,,
23.93579912,-13.88358026,1509737577,0.025010109,4.805260991,1.429138399,,,,
25.92418162,-13.40194,1509737577,0.026379824,1.988382495,0.48164026,,,,
27.58268591,-13.31175063,1509737577,0.019990206,1.658504289,0.090189369,,,,
29.86135391,-14.00423961,1509737577,0.019999981,2.278668005,0.692488977,,,,
30.69345253,-14.4681992,1509737577,0.019999981,0.832098622,0.463959588,,,,
31.51644811,-15.28265102,1509737577,0.019949913,0.822995574,0.814451822,,,,
33.12902451,-16.67070999,1509737577,0.031310081,1.612576402,1.38805897,,,,
33.99808503,-17.28725513,1509737577,0.019979954,0.869060522,0.61654514,,,,
34.73307389,-18.15373664,1509737577,0.021260023,0.734988854,0.866481508,,,,
35.02450021,-18.48794546,1509737577,0.018749952,0.291426326,0.334208824,,,,
35.43772372,-18.90646833,1509737577,0.021260023,0.413223509,0.418522865,,,,
36.06974434,-19.92037332,1509737577,0.02125001,0.632020623,1.013904989,,,,
36.06974434,-19.92037332,1509737577,0.018749952,0,0,,,,
36.30939557,-20.74793552,1509737577,0.023750067,0.239651224,0.8275622,,,,
36.57838376,-20.7302469,1509737577,0.026249886,0.268988195,0.017688622,,,,
36.64621051,-20.76595812,1509737577,0.019999981,0.067826741,0.035711229,,,,
36.52934769,-21.42741905,1509737577,0.031230211,0.116862813,0.661460928,,,,
36.27201351,-21.73190151,1509737577,0.026259899,0.257334179,0.304482456,,,,
35.87964327,-22.43810875,1509737578,0.025000095,0.39237024,0.706207241,,,,
35.45881365,-23.07000747,1509737578,0.0224998,0.420829619,0.63189872,,,,
35.45881365,-23.07000747,1509737578,0.019999981,0,0,,,,
34.52706628,-23.62123692,1509737578,0.028750181,0.931747374,0.551229453,,,,
33.79084677,-23.89636271,1509737578,0.033740044,0.736219505,0.275125792,,,,
