X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-25.72734885,-14.58125548,1509735595,0.031200171,0.13743241,0.72640383,,,,
-25.47040406,-15.28089431,1509735595,0.02004981,0.25694479,0.69963883,,,,
-25.14227001,-15.43614241,1509735595,0.019999981,0.32813405,0.1552481,,,,
-25.09573055,-16.03100013,1509735595,0.022500038,0.04653946,0.59485772,,,,
-25.5937863,-16.29022396,1509735595,0.018740177,0.49805575,0.25922383,,,,
-24.76322212,-17.26949217,1509735595,0.022509813,0.83056418,0.97926821,,,,
-24.79256608,-17.42971605,1509735595,0.018760204,0.02934396,0.16022388,,,,
-24.73976493,-17.80171208,1509735595,0.018749952,0.05280115,0.37199603,,,,
-24.31589645,-18.23204837,1509735595,0.022429943,0.42386848,0.43033629,,,,
-24.09251182,-19.09683671,1509735595,0.018820047,0.22338463,0.86478834,,,,
-24.37017344,-19.75717641,1509735595,0.021270037,0.27766162,0.6603397,,,,
-24.1543597,-19.96881555,1509735595,0.017469883,0.21581374,0.21163914,,,,
-24.18048564,-20.47976675,1509735595,0.02011013,0.02612594,0.5109512,,,,
-23.58771422,-21.38673572,1509735595,0.019869804,0.59277142,0.90696897,,,,
-24.244538,-22.39138553,1509735595,0.033760071,0.65682378,1.00464981,,,,
-24.07451007,-23.36727592,1509735595,0.020020008,0.17002793,0.97589039,,,,
-23.73711106,-23.6648482,1509735595,0.021179914,0.33739901,0.29757228,,,,
-23.6904146,-23.86911414,1509735595,0.021320105,0.04669646,0.20426594,,,,
-24.06579689,-23.77390906,1509735595,0.018749952,0.37538229,0.09520508,,,,
-24.08214786,-23.86078231,1509735595,0.019979954,0.01635097,0.08687325,,,,
-23.93069184,-24.02296849,1509735595,0.020009995,0.15145602,0.16218618,,,,
-24.25192679,-23.58465557,1509735595,0.031290054,0.32123495,0.43831292,,,,
-23.88494521,-23.65070068,1509735595,0.019950151,0.36698158,0.06604511,,,,
-23.98424904,-23.28753795,1509735595,0.030019999,0.09930383,0.36316273,,,,
-24.24751169,-22.51217601,1509735595,0.030009985,0.26326265,0.77536194,,,,
-24.19071889,-22.47474571,1509735595,0.020069838,0.0567928,0.0374303,,,,
-24.57802848,-22.15020331,1509735595,0.019979954,0.38730959,0.3245424,,,,
-24.66068553,-21.25036251,1509735595,0.021260023,0.08265705,0.8998408,,,,
-25.16961867,-20.7624193,1509735595,0.019999981,0.50893314,0.48794321,,,,
-25.19255055,-20.58924207,1509735595,0.019930124,0.02293188,0.17317723,,,,
-25.14663144,-20.27209975,1509735595,0.019999981,0.04591911,0.31714232,,,,
-25.05227569,-19.49564859,1509735595,0.019999981,0.09435575,0.77645116,,,,
-25.68664294,-18.99114479,1509735595,0.021239996,0.63436725,0.5045038,,,,
-25.5565526,-18.93693803,1509735595,0.021260023,0.13009034,0.05420676,,,,
-25.46635546,-18.04868155,1509735595,0.020020008,0.09019714,0.88825648,,,,
-25.95790514,-17.32775016,1509735595,0.021219969,0.49154968,0.72093139,,,,
-25.7921388,-16.80403425,1509735595,0.01880002,0.16576634,0.52371591,,,,
-25.30990269,-16.14492851,1509735595,0.018719912,0.48223611,0.65910574,,,,
-25.5032838,-16.03095035,1509735595,0.021330118,0.19338111,0.11397816,,,,
-25.1384604,-15.43379379,1509735595,0.019829988,0.3648234,0.59715656,,,,
-25.25294189,-15.1287028,1509735595,0.020060062,0.11448149,0.30509099,,,,
-25.29951291,-15.22642653,1509735595,0.02252984,0.04657102,0.09772373,,,,
-25.09191855,-14.75272253,1509735595,0.019970179,0.20759436,0.473704,,,,
-24.79543786,-14.81360863,1509735596,0.018779993,0.29648069,0.0608861,,,,
-24.42596621,-14.7313714,1509735596,0.021239996,0.36947165,0.08223723,,,,
-24.56913988,-14.73363855,1509735596,0.019989967,0.14317367,0.00226715,,,,
-24.37842948,-14.48588565,1509735596,0.018739939,0.1907104,0.2477529,,,,
-24.3868612,-14.71154046,1509735596,0.021290064,0.00843172,0.22565481,,,,
-24.3198561,-14.60004094,1509735596,0.019999981,0.0670051,0.11149952,,,,
-24.13684819,-14.53866134,1509735596,0.020009995,0.18300791,0.0613796,,,,
-24.19230962,-14.45892703,1509735596,0.019989967,0.05546143,0.07973431,,,,
-24.41195738,-14.46591499,1509735596,0.031260014,0.21964776,0.00698796,,,,
-24.13283561,-14.35424345,1509735596,0.02125001,0.27912177,0.11167154,,,,
-24.44012303,-14.22773753,1509735596,0.021209955,0.30728742,0.12650592,,,,
-24.49207613,-14.21930154,1509735596,0.029989958,0.0519531,0.00843599,,,,
-24.53837446,-14.20822202,1509735596,0.018779993,0.04629833,0.01107952,,,,
-24.35748022,-14.1122921,1509735596,0.019970179,0.18089424,0.09592992,,,,
-24.31058174,-13.79582335,1509735596,0.020039797,0.04689848,0.31646875,,,,
-24.69230171,-13.59976461,1509735596,0.02125001,0.38171997,0.19605874,,,,
-24.32494694,-13.2959325,1509735596,0.021260023,0.36735477,0.30383211,,,,
-24.10676967,-13.36117895,1509735596,0.018749952,0.21817727,0.06524645,,,,
-24.13947716,-13.19688202,1509735596,0.019990206,0.03270749,0.16429693,,,,
-24.5789579,-13.02633498,1509735596,0.020009995,0.43948074,0.17054704,,,,
-24.53279091,-12.82114001,1509735596,0.019999981,0.04616699,0.20519497,,,,
-24.51044355,-12.80928519,1509735596,0.021239996,0.02234736,0.01185482,,,,
-24.10210978,-12.74120256,1509735596,0.020009995,0.40833377,0.06808263,,,,
-24.10167907,-13.10403395,1509735596,0.02125001,0.00043071,0.36283139,,,,
-24.49776861,-13.31228784,1509735596,0.019999981,0.39608954,0.20825389,,,,
-24.10436446,-13.25306659,1509735596,0.020009995,0.39340415,0.05922125,,,,
-23.90627887,-13.3295209,1509735596,0.019989967,0.19808559,0.07645431,,,,
-24.00050007,-13.23225683,1509735596,0.019949913,0.0942212,0.09726407,,,,
-23.61717293,-13.43009305,1509735596,0.029999971,0.38332714,0.19783622,,,,
-23.30904922,-13.95773669,1509735596,0.021239996,0.30812371,0.52764364,,,,
-23.41474576,-14.23413702,1509735596,0.020020008,0.10569654,0.27640033,,,,
-23.46763049,-14.33365727,1509735596,0.019999981,0.05288473,0.09952025,,,,
-22.83242444,-14.47031151,1509735596,0.020010233,0.63520605,0.13665424,,,,
-22.44210465,-14.80713611,1509735596,0.021249771,0.39031979,0.3368246,,,,
-22.91350175,-15.02002978,1509735596,0.021239996,0.4713971,0.21289367,,,,
-22.46365116,-14.82652848,1509735596,0.020000219,0.44985059,0.1935013,,,,
-22.83991551,-14.76616171,1509735596,0.028759956,0.37626435,0.06036677,,,,
-22.65635994,-14.66685603,1509735596,0.030009985,0.18355557,0.09930568,,,,
