X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-10.64190656,-27.62539059,1509735873,0.021260023,0.542107071,0.25753859,,,,
-11.32727357,-27.70851057,1509735873,0.018749952,0.685367007,0.083119979,,,,
-10.50410599,-27.79951998,1509735873,0.019989967,0.823167582,0.091009416,,,,
-10.8390852,-27.70010283,1509735873,0.02125001,0.334979213,0.099417155,,,,
-10.23074768,-27.7358118,1509735873,0.019999981,0.608337525,0.03570897,,,,
-10.94935586,-27.54847173,1509735873,0.019999981,0.718608183,0.187340071,,,,
-10.74153976,-27.54893167,1509735873,0.019999981,0.207816096,0.000459942,,,,
-10.71587791,-27.73499866,1509735873,0.021260023,0.025661853,0.186066989,,,,
-10.45694574,-27.64129388,1509735873,0.019979954,0.258932171,0.093704776,,,,
-10.36251727,-27.5720351,1509735873,0.019999981,0.094428472,0.069258783,,,,
-10.59497658,-27.60541227,1509735873,0.019989967,0.23245931,0.03337717,,,,
-10.14747677,-27.70034106,1509735873,0.022500038,0.447499802,0.094928794,,,,
-10.13493091,-27.95927734,1509735873,0.018769979,0.012545865,0.258936276,,,,
-10.31050968,-27.842986,1509735873,0.019999981,0.175578774,0.116291339,,,,
-10.45348072,-27.55968023,1509735873,0.019999981,0.142971034,0.283305775,,,,
-10.17966147,-27.86026552,1509735873,0.02125001,0.273819248,0.300585289,,,,
-10.44545047,-27.72473975,1509735873,0.019999981,0.265789005,0.135525771,,,,
-10.57269905,-27.73438568,1509735873,0.021270037,0.127248572,0.009645937,,,,
-10.18031045,-27.67773972,1509735873,0.01872015,0.392388597,0.056645959,,,,
-10.03354337,-27.83508338,1509735873,0.019989967,0.146767076,0.157343654,,,,
-10.34414559,-27.66606904,1509735874,0.021270037,0.310602223,0.169014341,,,,
-10.48200135,-27.8425127,1509735874,0.019939899,0.137855756,0.176443666,,,,
-10.6350478,-27.78200154,1509735874,0.020090103,0.153046452,0.060511159,,,,
-10.500546,-27.79052332,1509735874,0.019979954,0.134501805,0.008521779,,,,
-10.20647773,-27.5280514,1509735874,0.019999981,0.294068271,0.262471926,,,,
-10.60215515,-27.76851507,1509735874,0.021239996,0.395677423,0.240463674,,,,
-10.55263721,-27.38174118,1509735874,0.020009995,0.049517942,0.386773896,,,,
-11.10047,-27.62842234,1509735874,0.019999981,0.547832794,0.246681161,,,,
-11.03972513,-27.46347809,1509735874,0.021260023,0.060744868,0.164944247,,,,
-10.73045087,-27.41371151,1509735874,0.019979954,0.309274261,0.049766578,,,,
-10.66432053,-27.78649554,1509735874,0.020009995,0.066130337,0.372784033,,,,
-11.11991203,-27.74456293,1509735874,0.019979954,0.4555915,0.041932611,,,,
-11.12278509,-27.86397397,1509735874,0.019999981,0.002873059,0.119411033,,,,
-11.31112426,-27.92798322,1509735874,0.02125001,0.188339164,0.064009258,,,,
-11.21683651,-27.86004028,1509735874,0.020009995,0.094287751,0.067942942,,,,
-11.4979356,-27.86792492,1509735874,0.021260023,0.281099095,0.007884641,,,,
-11.18733033,-28.03793901,1509735874,0.020040035,0.310605268,0.170014086,,,,
-11.89173011,-27.99135912,1509735874,0.019989967,0.704399771,0.046579889,,,,
-11.63893911,-28.20581405,1509735874,0.019999981,0.252790996,0.214454929,,,,
-12.31293694,-28.49788491,1509735874,0.02125001,0.673997832,0.292070865,,,,
-12.11029411,-28.43358271,1509735874,0.019999981,0.202642834,0.064302204,,,,
-11.77706854,-28.46038989,1509735874,0.020000219,0.333225571,0.02680718,,,,
-12.42673849,-28.68468799,1509735874,0.019999981,0.649669957,0.224298097,,,,
-12.51278568,-28.86703921,1509735874,0.021239996,0.08604719,0.182351229,,,,
-12.72714195,-28.78863417,1509735874,0.020009995,0.214356265,0.078405043,,,,
-12.59344875,-28.65236414,1509735874,0.02125001,0.133693196,0.136270037,,,,
-12.46862448,-28.56980155,1509735874,0.01996994,0.124824268,0.082562581,,,,
-12.78818523,-28.66046499,1509735874,0.020009995,0.319560746,0.090663431,,,,
-12.68634145,-28.68385995,1509735874,0.040009975,0.101843774,0.023394961,,,,
